run_id,strategy,symbol,time_ns,timestamp_utc,short_quantity,mark_price,position_notional_usdt,average_entry,collateral_usdt,margin_balance_usdt,base_maintenance_usdt,base_tier_index
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1776124799999999999,2026-04-13T23:59:59.999999999Z,0.032,74434.00000000,2381.88800000000,99558.72056678921568627450981,1593.056867650657829764311765,2397.047925787912731725096079,9.52755200000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1776124799999999999,2026-04-13T23:59:59.999999999Z,1.053,2368.91723737,2494.46985095061,4322.753928901048971074037543,2277.514442126883020216474846,4334.904478309077586757436379,16.214054031178965,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1776211199999999999,2026-04-14T23:59:59.999999999Z,0.032,74142.25407246,2372.55213031872,99558.72056678921568627450981,1593.056867650657829764311765,2406.383795469192731725096079,9.49020852127488,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1776211199999999999,2026-04-14T23:59:59.999999999Z,1.053,2321.35724031,2444.38917404643,4322.753928901048971074037543,2277.514442126883020216474846,4384.985155213257586757436379,15.888529631301795,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1776297599999999999,2026-04-15T23:59:59.999999999Z,0.032,74765.00000000,2392.48000000000,99558.72056678921568627450981,1593.056867650657829764311765,2386.455925787912731725096079,9.56992000000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1776297599999999999,2026-04-15T23:59:59.999999999Z,1.053,2357.83000000,2482.79499000000,4322.753928901048971074037543,2277.514442126883020216474846,4346.579339259687586757436379,16.138167435000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1776383999999999999,2026-04-16T23:59:59.999999999Z,0.032,75120.21824638,2403.84698388416,99558.72056678921568627450981,1593.056867650657829764311765,2375.088941903752731725096079,9.61538793553664,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1776383999999999999,2026-04-16T23:59:59.999999999Z,1.053,2347.41935659,2471.83258248927,4322.753928901048971074037543,2277.514442126883020216474846,4357.541746770417586757436379,16.066911786180255,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1776470399999999999,2026-04-17T23:59:59.999999999Z,0.032,77068.30000000,2466.18560000000,99558.72056678921568627450981,1593.056867650657829764311765,2312.750325787912731725096079,9.86474240000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1776470399999999999,2026-04-17T23:59:59.999999999Z,1.053,2418.93000000,2547.13329000000,4322.753928901048971074037543,2277.514442126883020216474846,4282.241039259687586757436379,16.556366385000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1776556799999999999,2026-04-18T23:59:59.999999999Z,0.032,75657.70000000,2421.04640000000,99558.72056678921568627450981,1593.056867650657829764311765,2357.889525787912731725096079,9.68418560000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1776556799999999999,2026-04-18T23:59:59.999999999Z,1.053,2348.94000000,2473.43382000000,4322.753928901048971074037543,2277.514442126883020216474846,4355.940509259687586757436379,16.077319830000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1776643199999999999,2026-04-19T23:59:59.999999999Z,0.032,73789.79935000,2361.27357920000,99558.72056678921568627450981,1593.056867650657829764311765,2417.662346587912731725096079,9.44509431680000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1776643199999999999,2026-04-19T23:59:59.999999999Z,1.053,2263.02000000,2382.96006000000,4322.753928901048971074037543,2277.514442126883020216474846,4446.414269259687586757436379,15.489240390000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1776729599999999999,2026-04-20T23:59:59.999999999Z,0.032,75810.20476087,2425.92655234784,99558.72056678921568627450981,1593.056867650657829764311765,2353.009373440072731725096079,9.70370620939136,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1776729599999999999,2026-04-20T23:59:59.999999999Z,1.053,2313.13332558,2435.72939183574,4322.753928901048971074037543,2277.514442126883020216474846,4393.644937423947586757436379,15.832241046932310,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1776815999999999999,2026-04-21T23:59:59.999999999Z,0.032,76306.86236132,2441.81959556224,99558.72056678921568627450981,1593.056867650657829764311765,2337.116330225672731725096079,9.76727838224896,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1776815999999999999,2026-04-21T23:59:59.999999999Z,1.053,2327.00000000,2450.33100000000,4322.753928901048971074037543,2277.514442126883020216474846,4379.043329259687586757436379,15.927151500000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1776902399999999999,2026-04-22T23:59:59.999999999Z,0.032,78163.00000000,2501.21600000000,99558.72056678921568627450981,1593.056867650657829764311765,2277.719925787912731725096079,10.00486400000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1776902399999999999,2026-04-22T23:59:59.999999999Z,1.053,2375.01000000,2500.88553000000,4322.753928901048971074037543,2277.514442126883020216474846,4328.488799259687586757436379,16.255755945000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1776988799999999999,2026-04-23T23:59:59.999999999Z,0.032,78202.00000000,2502.46400000000,99558.72056678921568627450981,1593.056867650657829764311765,2276.471925787912731725096079,10.00985600000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1776988799999999999,2026-04-23T23:59:59.999999999Z,1.053,2328.39909009,2451.80424186477,4322.753928901048971074037543,2277.514442126883020216474846,4377.570087394917586757436379,15.936727572121005,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1777075199999999999,2026-04-24T23:59:59.999999999Z,0.032,77392.11673913,2476.54773565216,99558.72056678921568627450981,1593.056867650657829764311765,2302.388190135752731725096079,9.90619094260864,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1777075199999999999,2026-04-24T23:59:59.999999999Z,1.053,2314.22103415,2436.87474895995,4322.753928901048971074037543,2277.514442126883020216474846,4392.499580299737586757436379,15.839685868239675,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1777161599999999999,2026-04-25T23:59:59.999999999Z,0.032,77563.30000000,2482.02560000000,99558.72056678921568627450981,1593.056867650657829764311765,2296.910325787912731725096079,9.92810240000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1777161599999999999,2026-04-25T23:59:59.999999999Z,1.053,2317.93772093,2440.78842013929,4322.753928901048971074037543,2277.514442126883020216474846,4388.585909120397586757436379,15.865124730905385,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1777247999999999999,2026-04-26T23:59:59.999999999Z,0.032,78602.62780435,2515.28408973920,99558.72056678921568627450981,1593.056867650657829764311765,2263.651836048712731725096079,10.06113635895680,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1777247999999999999,2026-04-26T23:59:59.999999999Z,1.053,2368.15000000,2493.66195000000,4322.753928901048971074037543,2277.514442126883020216474846,4335.712379259687586757436379,16.208802675000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1777334399999999999,2026-04-27T23:59:59.999999999Z,0.032,77331.80000000,2474.61760000000,99558.72056678921568627450981,1593.056867650657829764311765,2304.318325787912731725096079,9.89847040000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1777334399999999999,2026-04-27T23:59:59.999999999Z,1.053,2301.69000000,2423.67957000000,4322.753928901048971074037543,2277.514442126883020216474846,4405.694759259687586757436379,15.753917205000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1777420799999999999,2026-04-28T23:59:59.999999999Z,0.032,76323.79284058,2442.36137089856,99558.72056678921568627450981,1593.056867650657829764311765,2336.574554889352731725096079,9.76944548359424,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1777420799999999999,2026-04-28T23:59:59.999999999Z,1.053,2289.07593023,2410.39695453219,4322.753928901048971074037543,2277.514442126883020216474846,4418.977374727497586757436379,15.667580204459235,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1777507199999999999,2026-04-29T23:59:59.999999999Z,0.032,75776.58928333,2424.85085706656,99558.72056678921568627450981,1593.056867650657829764311765,2354.085068721352731725096079,9.69940342826624,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1777507199999999999,2026-04-29T23:59:59.999999999Z,1.053,2253.33000000,2372.75649000000,4322.753928901048971074037543,2277.514442126883020216474846,4456.617839259687586757436379,15.422917185000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1777593599999999999,2026-04-30T23:59:59.999999999Z,0.032,76280.30000000,2440.96960000000,99558.72056678921568627450981,1593.056867650657829764311765,2337.966325787912731725096079,9.76387840000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1777593599999999999,2026-04-30T23:59:59.999999999Z,1.053,2255.89000000,2375.45217000000,4322.753928901048971074037543,2277.514442126883020216474846,4453.922159259687586757436379,15.440439105000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1777679999999999999,2026-05-01T23:59:59.999999999Z,0.032,78150.84374638,2500.82699988416,99558.72056678921568627450981,1593.056867650657829764311765,2278.108925903752731725096079,10.00330799953664,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1777679999999999999,2026-05-01T23:59:59.999999999Z,1.053,2294.24079845,2415.83556076785,4322.753928901048971074037543,2277.514442126883020216474846,4413.538768491837586757436379,15.702931144991025,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1777766399999999999,2026-05-02T23:59:59.999999999Z,0.032,78643.00000000,2516.57600000000,99558.72056678921568627450981,1593.056867650657829764311765,2262.359925787912731725096079,10.06630400000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1777766399999999999,2026-05-02T23:59:59.999999999Z,1.053,2315.75919380,2438.49443107140,4322.753928901048971074037543,2277.514442126883020216474846,4390.879898188287586757436379,15.850213801964100,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1777852799999999999,2026-05-03T23:59:59.999999999Z,0.032,78513.00000000,2512.41600000000,99558.72056678921568627450981,1593.056867650657829764311765,2266.519925787912731725096079,10.04966400000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1777852799999999999,2026-05-03T23:59:59.999999999Z,1.053,2321.14000000,2444.16042000000,4322.753928901048971074037543,2277.514442126883020216474846,4385.213909259687586757436379,15.887042730000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1777939199999999999,2026-05-04T23:59:59.999999999Z,0.032,79806.10000000,2553.79520000000,99558.72056678921568627450981,1593.056867650657829764311765,2225.140725787912731725096079,10.21518080000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1777939199999999999,2026-05-04T23:59:59.999999999Z,1.053,2345.63486047,2469.95350807491,4322.753928901048971074037543,2277.514442126883020216474846,4359.420821184777586757436379,16.054697802486915,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1778025599999999999,2026-05-05T23:59:59.999999999Z,0.032,80896.70000000,2588.69440000000,99558.72056678921568627450981,1593.056867650657829764311765,2190.241525787912731725096079,10.35477760000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1778025599999999999,2026-05-05T23:59:59.999999999Z,1.053,2360.27000000,2485.36431000000,4322.753928901048971074037543,2277.514442126883020216474846,4344.010019259687586757436379,16.154868015000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1778111999999999999,2026-05-06T23:59:59.999999999Z,0.032,81393.00000000,2604.57600000000,99558.72056678921568627450981,1593.056867650657829764311765,2174.359925787912731725096079,10.41830400000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1778111999999999999,2026-05-06T23:59:59.999999999Z,1.053,2350.11000000,2474.66583000000,4322.753928901048971074037543,2277.514442126883020216474846,4354.708499259687586757436379,16.085327895000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1778198399999999999,2026-05-07T23:59:59.999999999Z,0.032,79989.20000000,2559.65440000000,99558.72056678921568627450981,1593.056867650657829764311765,2219.281525787912731725096079,10.23861760000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1778198399999999999,2026-05-07T23:59:59.999999999Z,1.053,2290.13346512,2411.51053877136,4322.753928901048971074037543,2277.514442126883020216474846,4417.863790488327586757436379,15.674818502013840,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1778284799999999999,2026-05-08T23:59:59.999999999Z,0.032,80155.20000000,2564.96640000000,99558.72056678921568627450981,1593.056867650657829764311765,2213.969525787912731725096079,10.25986560000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1778284799999999999,2026-05-08T23:59:59.999999999Z,1.053,2306.21320721,2428.44250719213,4322.753928901048971074037543,2277.514442126883020216474846,4400.931822067557586757436379,15.784876296748845,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1778371199999999999,2026-05-09T23:59:59.999999999Z,0.032,80650.10000000,2580.80320000000,99558.72056678921568627450981,1593.056867650657829764311765,2198.132725787912731725096079,10.32321280000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1778371199999999999,2026-05-09T23:59:59.999999999Z,1.053,2325.76000000,2449.02528000000,4322.753928901048971074037543,2277.514442126883020216474846,4380.349049259687586757436379,15.918664320000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1778457599999999999,2026-05-10T23:59:59.999999999Z,0.032,82132.90000000,2628.25280000000,99558.72056678921568627450981,1593.056867650657829764311765,2150.683125787912731725096079,10.51301120000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1778457599999999999,2026-05-10T23:59:59.999999999Z,1.053,2368.27000000,2493.78831000000,4322.753928901048971074037543,2277.514442126883020216474846,4335.586019259687586757436379,16.209624015000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1778543999999999999,2026-05-11T23:59:59.999999999Z,0.032,81709.88997826,2614.71647930432,99558.72056678921568627450981,1593.056867650657829764311765,2164.219446483592731725096079,10.45886591721728,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1778543999999999999,2026-05-11T23:59:59.999999999Z,1.053,2338.60768992,2462.55389748576,4322.753928901048971074037543,2277.514442126883020216474846,4366.820431773927586757436379,16.006600333657440,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1778630399999999999,2026-05-12T23:59:59.999999999Z,0.032,80461.92118333,2574.78147786656,99558.72056678921568627450981,1593.056867650657829764311765,2204.154447921352731725096079,10.29912591146624,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1778630399999999999,2026-05-12T23:59:59.999999999Z,1.053,2274.27830233,2394.81505235349,4322.753928901048971074037543,2277.514442126883020216474846,4434.559276906197586757436379,15.566297840297685,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1778716799999999999,2026-05-13T23:59:59.999999999Z,0.032,79279.50000000,2536.94400000000,99558.72056678921568627450981,1593.056867650657829764311765,2241.991925787912731725096079,10.14777600000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1778716799999999999,2026-05-13T23:59:59.999999999Z,1.053,2257.44000000,2377.08432000000,4322.753928901048971074037543,2277.514442126883020216474846,4452.290009259687586757436379,15.451048080000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1778803199999999999,2026-05-14T23:59:59.999999999Z,0.032,81024.20323088,2592.77450338816,99558.72056678921568627450981,1593.056867650657829764311765,2186.161422399752731725096079,10.37109801355264,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1778803199999999999,2026-05-14T23:59:59.999999999Z,1.053,2280.67000000,2401.54551000000,4322.753928901048971074037543,2277.514442126883020216474846,4427.828819259687586757436379,15.610045815000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1778889599999999999,2026-05-15T23:59:59.999999999Z,0.032,79078.33128986,2530.50660127552,99558.72056678921568627450981,1593.056867650657829764311765,2248.429324512392731725096079,10.12202640510208,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1778889599999999999,2026-05-15T23:59:59.999999999Z,1.053,2223.86000000,2341.72458000000,4322.753928901048971074037543,2277.514442126883020216474846,4487.649749259687586757436379,15.221209770000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1778975999999999999,2026-05-16T23:59:59.999999999Z,0.032,78137.00000000,2500.38400000000,99558.72056678921568627450981,1593.056867650657829764311765,2278.551925787912731725096079,10.00153600000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1778975999999999999,2026-05-16T23:59:59.999999999Z,1.053,2179.61000000,2295.12933000000,4322.753928901048971074037543,2277.514442126883020216474846,4534.244999259687586757436379,14.918340645000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1779062399999999999,2026-05-17T23:59:59.999999999Z,0.032,77426.50000000,2477.64800000000,99558.72056678921568627450981,1593.056867650657829764311765,2301.287925787912731725096079,9.91059200000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1779062399999999999,2026-05-17T23:59:59.999999999Z,1.053,2127.86487597,2240.64171439641,4322.753928901048971074037543,2277.514442126883020216474846,4588.732614863277586757436379,14.564171143576665,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1779148799999999999,2026-05-18T23:59:59.999999999Z,0.032,76969.89080960,2463.03650590720,99558.72056678921568627450981,1593.056867650657829764311765,2315.899419880712731725096079,9.85214602362880,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1779148799999999999,2026-05-18T23:59:59.999999999Z,1.053,2128.97000000,2241.80541000000,4322.753928901048971074037543,2277.514442126883020216474846,4587.568919259687586757436379,14.571735165000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1779235199999999999,2026-05-19T23:59:59.999999999Z,0.032,76785.03879167,2457.12124133344,99558.72056678921568627450981,1593.056867650657829764311765,2321.814684454472731725096079,9.82848496533376,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1779235199999999999,2026-05-19T23:59:59.999999999Z,1.053,2110.69000000,2222.55657000000,4322.753928901048971074037543,2277.514442126883020216474846,4606.817759259687586757436379,14.446617705000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1779321599999999999,2026-05-20T23:59:59.999999999Z,0.032,77497.50000000,2479.92000000000,99558.72056678921568627450981,1593.056867650657829764311765,2299.015925787912731725096079,9.91968000000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1779321599999999999,2026-05-20T23:59:59.999999999Z,1.053,2128.44000000,2241.24732000000,4322.753928901048971074037543,2277.514442126883020216474846,4588.127009259687586757436379,14.568107580000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1779407999999999999,2026-05-21T23:59:59.999999999Z,0.032,77576.17373188,2482.43755942016,99558.72056678921568627450981,1593.056867650657829764311765,2296.498366367752731725096079,9.92975023768064,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1779407999999999999,2026-05-21T23:59:59.999999999Z,1.053,2132.37203876,2245.38775681428,4322.753928901048971074037543,2277.514442126883020216474846,4583.986572445407586757436379,14.595020419292820,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1779494399999999999,2026-05-22T23:59:59.999999999Z,0.032,75548.42784058,2417.54969089856,99558.72056678921568627450981,1593.056867650657829764311765,2361.386234889352731725096079,9.67019876359424,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1779494399999999999,2026-05-22T23:59:59.999999999Z,1.053,2066.17831783,2175.68576867499,4322.753928901048971074037543,2277.514442126883020216474846,4653.688560584697586757436379,14.141957496387435,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1779580799999999999,2026-05-23T23:59:59.999999999Z,0.032,76736.43723188,2455.56599142016,99558.72056678921568627450981,1593.056867650657829764311765,2323.369934367752731725096079,9.82226396568064,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1779580799999999999,2026-05-23T23:59:59.999999999Z,1.053,2117.08000000,2229.28524000000,4322.753928901048971074037543,2277.514442126883020216474846,4600.089089259687586757436379,14.490354060000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1779667199999999999,2026-05-24T23:59:59.999999999Z,0.032,77041.80000000,2465.33760000000,99558.72056678921568627450981,1593.056867650657829764311765,2313.598325787912731725096079,9.86135040000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1779667199999999999,2026-05-24T23:59:59.999999999Z,1.053,2099.60000000,2210.87880000000,4322.753928901048971074037543,2277.514442126883020216474846,4618.495529259687586757436379,14.370712200000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1779753599999999999,2026-05-25T23:59:59.999999999Z,0.032,77311.31622464,2473.96211918848,99558.72056678921568627450981,1593.056867650657829764311765,2304.973806599432731725096079,9.89584847675392,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1779753599999999999,2026-05-25T23:59:59.999999999Z,1.053,2112.16720930,2224.11207139290,4322.753928901048971074037543,2277.514442126883020216474846,4605.262257866787586757436379,14.456728464053850,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1779839999999999999,2026-05-26T23:59:59.999999999Z,0.032,75905.56413043,2428.97805217376,99558.72056678921568627450981,1593.056867650657829764311765,2349.957873614152731725096079,9.71591220869504,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1779839999999999999,2026-05-26T23:59:59.999999999Z,1.053,2072.88737838,2182.75040943414,4322.753928901048971074037543,2277.514442126883020216474846,4646.623919825547586757436379,14.187877661321910,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1779926399999999999,2026-05-27T23:59:59.999999999Z,0.032,74422.92667391,2381.53365356512,99558.72056678921568627450981,1593.056867650657829764311765,2397.402272222792731725096079,9.52613461426048,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1779926399999999999,2026-05-27T23:59:59.999999999Z,1.053,2023.88308527,2131.14888878931,4322.753928901048971074037543,2277.514442126883020216474846,4698.225440470377586757436379,13.852467777130515,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1780012799999999999,2026-05-28T23:59:59.999999999Z,0.032,73620.62964018,2355.86014848576,99558.72056678921568627450981,1593.056867650657829764311765,2423.075777302152731725096079,9.42344059394304,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1780012799999999999,2026-05-28T23:59:59.999999999Z,1.053,2009.90000000,2116.42470000000,4322.753928901048971074037543,2277.514442126883020216474846,4712.949629259687586757436379,13.756760550000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1780099199999999999,2026-05-29T23:59:59.999999999Z,0.032,73428.20000000,2349.70240000000,99558.72056678921568627450981,1593.056867650657829764311765,2429.233525787912731725096079,9.39880960000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1780099199999999999,2026-05-29T23:59:59.999999999Z,1.053,2013.64000000,2120.36292000000,4322.753928901048971074037543,2277.514442126883020216474846,4709.011409259687586757436379,13.782358980000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1780185599999999999,2026-05-30T23:59:59.999999999Z,0.032,73836.50000000,2362.76800000000,99558.72056678921568627450981,1593.056867650657829764311765,2416.167925787912731725096079,9.45107200000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1780185599999999999,2026-05-30T23:59:59.999999999Z,1.053,2021.30000000,2128.42890000000,4322.753928901048971074037543,2277.514442126883020216474846,4700.945429259687586757436379,13.834787850000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1780271999999999999,2026-05-31T23:59:59.999999999Z,0.032,73640.30000000,2356.48960000000,99558.72056678921568627450981,1593.056867650657829764311765,2422.446325787912731725096079,9.42595840000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1780271999999999999,2026-05-31T23:59:59.999999999Z,1.053,2006.31000000,2112.64443000000,4322.753928901048971074037543,2277.514442126883020216474846,4716.729899259687586757436379,13.732188795000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1780358399999999999,2026-06-01T23:59:59.999999999Z,0.032,71409.90000000,2285.11680000000,99558.72056678921568627450981,1593.056867650657829764311765,2493.819125787912731725096079,9.14046720000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1780358399999999999,2026-06-01T23:59:59.999999999Z,1.053,2006.17000000,2112.49701000000,4322.753928901048971074037543,2277.514442126883020216474846,4716.877319259687586757436379,13.731230565000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1780444799999999999,2026-06-02T23:59:59.999999999Z,0.032,66734.13166667,2135.49221333344,99558.72056678921568627450981,1593.056867650657829764311765,2643.443712454472731725096079,8.54196885333376,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1780444799999999999,2026-06-02T23:59:59.999999999Z,1.053,1859.08727907,1957.61890486071,4322.753928901048971074037543,2277.514442126883020216474846,4871.755424398977586757436379,12.724522881594615,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1780531199999999999,2026-06-03T23:59:59.999999999Z,0.032,64076.55764493,2050.44984463776,99558.72056678921568627450981,1593.056867650657829764311765,2728.486081150152731725096079,8.20179937855104,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1780531199999999999,2026-06-03T23:59:59.999999999Z,1.053,1813.58504651,1909.70505397503,4322.753928901048971074037543,2277.514442126883020216474846,4919.669275284657586757436379,12.413082850837695,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1780617599999999999,2026-06-04T23:59:59.999999999Z,0.032,63862.67221889,2043.60551100448,99558.72056678921568627450981,1593.056867650657829764311765,2735.330414783432731725096079,8.17442204401792,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1780617599999999999,2026-06-04T23:59:59.999999999Z,1.053,1771.42000000,1865.30526000000,4322.753928901048971074037543,2277.514442126883020216474846,4964.069069259687586757436379,12.124484190000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1780703999999999999,2026-06-05T23:59:59.999999999Z,0.032,60908.80000000,1949.08160000000,99558.72056678921568627450981,1593.056867650657829764311765,2829.854325787912731725096079,7.79632640000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1780703999999999999,2026-06-05T23:59:59.999999999Z,1.053,1580.59633333,1664.36793899649,4322.753928901048971074037543,2277.514442126883020216474846,5165.006390263197586757436379,10.818391603477185,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1780790399999999999,2026-06-06T23:59:59.999999999Z,0.032,60857.70000000,1947.44640000000,99558.72056678921568627450981,1593.056867650657829764311765,2831.489525787912731725096079,7.78978560000000,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1780790399999999999,2026-06-06T23:59:59.999999999Z,1.053,1568.44000000,1651.56732000000,4322.753928901048971074037543,2277.514442126883020216474846,5177.807009259687586757436379,10.735187580000000,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1780876799999999999,2026-06-07T23:59:59.999999999Z,0.032,63239.98204348,2023.67942539136,99558.72056678921568627450981,1593.056867650657829764311765,2755.256500396552731725096079,8.09471770156544,0
run_dfea4b7ac1475668d5968c97,permanent,ETHUSDT,1780876799999999999,2026-06-07T23:59:59.999999999Z,1.053,1686.42893798,1775.80967169294,4322.753928901048971074037543,2277.514442126883020216474846,5053.564657566747586757436379,11.542762866004110,0
run_dfea4b7ac1475668d5968c97,permanent,BTCUSDT,1780963199999999999,2026-06-08T23:59:59.999999999Z,0.032,63083.50000000,2018.67200000000,99558.72056678921568627450981,1593.056867650657829764311765,2760.263925787912731725096079,8.07468800000000,0
