scenario,strategy,run_id,date,symbol,minutos_totales,minutos_conocidos,minutos_desconocidos,minutos_elegibles,suma_forecast_elegible
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-10,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-11,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-11,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-12,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-12,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-13,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-13,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-14,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-14,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-15,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-15,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-16,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-16,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-17,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-17,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-18,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-18,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-19,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-19,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-20,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-20,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-21,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-21,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-22,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-22,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-23,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-23,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-24,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-24,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-25,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-25,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-26,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-26,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-27,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-27,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-28,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-28,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-29,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-29,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-30,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-09-30,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-01,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-01,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-02,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-02,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-03,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-03,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-04,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-04,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-05,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-05,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-06,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-06,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-07,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-07,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-08,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-08,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-09,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-09,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-10,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-10,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-11,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-11,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-12,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-12,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-13,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-13,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-14,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-14,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-15,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-15,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-16,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-16,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-17,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-17,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-18,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-18,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-19,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-19,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-20,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-20,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-21,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-21,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-22,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-22,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-23,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-23,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-24,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-24,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-25,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-25,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-26,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-26,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-27,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-27,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-28,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-28,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-29,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-29,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-30,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-30,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-31,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-10-31,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-01,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-01,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-02,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-02,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-03,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-03,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-04,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-04,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-05,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-05,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-06,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-06,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-07,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-07,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-08,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-08,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-09,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-09,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-10,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-10,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-11,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-11,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-12,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-12,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-13,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-13,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-14,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-14,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-15,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-15,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-16,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-16,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-17,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-17,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-18,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-18,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-19,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-19,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-20,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-20,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-21,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-21,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-22,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-22,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-23,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-23,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-24,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-24,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-25,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-25,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-26,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-26,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-27,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-27,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-28,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-28,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-29,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-29,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-30,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-11-30,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-01,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-01,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-02,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-02,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-03,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-03,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-04,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-04,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-05,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-05,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-06,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-06,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-07,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-07,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-08,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-08,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-09,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-09,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-10,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-10,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-11,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-11,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-12,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-12,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-13,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-13,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-14,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-14,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-15,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-15,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-16,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-16,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-17,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-17,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-18,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-18,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-19,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-19,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-20,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-20,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-21,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-21,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-22,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-22,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-23,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-23,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-24,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-24,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-25,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-25,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-26,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-26,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-27,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-27,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-28,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-28,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-29,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-29,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-30,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-30,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-31,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2025-12-31,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-01,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-01,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-02,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-02,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-03,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-03,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-04,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-04,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-05,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-05,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-06,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-06,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-07,BTCUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-07,ETHUSDT,1440,1440,0,0,0
FUT4_DECISION,conditional,run_8f497f6f609b074f796e043f,2026-01-08,BTCUSDT,1440,1440,0,0,0
