run_id,symbol,strategy,funding_filter_enabled,time_ns,timestamp_utc,units,data_kind,parameter,value
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,basis_exit,0.02
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,margin_exit_ratio,0.50
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,liquidation_distance,0.15
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,hedge_trigger,0.02
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,hedge_tolerance,0.005
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,correction_seconds,60
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,inactivity_seconds,1800
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,cooldown_hours,24
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,participation_seconds,60
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,execution_model,next_minute_vwap
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,sizing_model,joint_quantity
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,signal_price_model,closed_minute
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,max_volume_participation,0.01
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,vwap_seconds,5
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,data_budget_bytes,20000000000
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,data_dir,data/minutes/2022_2026_continuous/derived_marks/futures_scaled
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,rules_file,data/rules/history.json
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,fee_profile,prescribed_fixed_no_discounts
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,analysis_mode,prescribed_research
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,mark_gap_method,futures_scaled
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,funding_proxy_stress_bps,0
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,research_futures_taker_fee,0.0005
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,research_maintenance_multiplier,2
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,research_liquidation_fee,0.0125
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,sample_start,2022-01-01T00:00:00Z
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,sample_end,2022-01-02T00:00:00Z
run_70383794701c4f0fc157b2ed,PORTFOLIO,COMMON,,,,"{""data_kind"":""identifier, label or count as column indicates"",""funding_filter_enabled"":""boolean"",""parameter"":""identifier, label or count as column indicates"",""run_id"":""identifier, label or count as column indicates"",""strategy"":""identifier, label or count as column indicates"",""symbol"":""identifier, label or count as column indicates"",""time_ns"":""UTC nanoseconds when numeric; otherwise ISO 8601 UTC"",""timestamp_utc"":""ISO 8601 UTC"",""value"":""identifier, label or count as column indicates""}",historical_assumptions,accounting_tolerance,1E-8
